Time,Temperature of system I,Temperature of system II,index A,index B,index C,index D,Mineral_parameter_1,Mineral_parameter_2,Mineral_parameter_3,Mineral_parameter_4,Process parameter 3,Process parameter 4
2022/4/11 22:15,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:16,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:17,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:18,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:19,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:20,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:21,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:22,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:23,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:24,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:25,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:26,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:27,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:28,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:29,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:30,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:31,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:32,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:33,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:34,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:35,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:36,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:37,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:38,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:39,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:40,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:41,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:42,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:43,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:44,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:45,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:46,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:47,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:48,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:49,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:50,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:51,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:52,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:53,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:54,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:55,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:56,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:57,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:58,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 22:59,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:00,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:01,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:02,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:03,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:04,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:05,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:06,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:07,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:08,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:09,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:10,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:11,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:12,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:13,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:14,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:15,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:16,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:17,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:18,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:19,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:20,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:21,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:22,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:23,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:24,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:25,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:26,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:27,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:28,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:29,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:30,,,,,,,56.71,111.46,46.67,18.48,247.16,166.01
2022/4/11 23:31,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:32,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:33,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:34,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:35,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:36,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:37,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:38,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:39,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:40,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:41,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:42,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:43,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:44,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:45,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:46,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:47,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:48,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:49,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:50,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:51,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:52,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:53,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:54,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:55,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:56,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:57,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:58,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/11 23:59,,,,,,,56.71,111.46,46.67,18.48,,
2022/4/12 0:00,,,,,,,,,,,,
