Time,Temperature of system I,Temperature of system II,index A,index B,index C,index D,Mineral_parameter_1,Mineral_parameter_2,Mineral_parameter_3,Mineral_parameter_4,Process parameter 3,Process parameter 4
2022/4/11 18:23,,,,,,,56.71,111.46,46.67,18.48,282.1728333,157.8224444
2022/4/11 18:24,,,,,,,56.71,111.46,46.67,18.48,282.081,157.844
2022/4/11 18:25,,,,,,,56.71,111.46,46.67,18.48,281.9891667,157.8655556
2022/4/11 18:26,,,,,,,56.71,111.46,46.67,18.48,281.8973333,157.8871111
2022/4/11 18:27,,,,,,,56.71,111.46,46.67,18.48,281.8055,157.9086667
2022/4/11 18:28,,,,,,,56.71,111.46,46.67,18.48,281.7136667,157.9302222
2022/4/11 18:29,,,,,,,56.71,111.46,46.67,18.48,281.6218333,157.9517778
2022/4/11 18:30,,,,,,,56.71,111.46,46.67,18.48,281.53,157.9733333
2022/4/11 18:31,,,,,,,56.71,111.46,46.67,18.48,281.4381667,157.9948889
2022/4/11 18:32,,,,,,,56.71,111.46,46.67,18.48,281.3463333,158.0164444
2022/4/11 18:33,,,,,,,56.71,111.46,46.67,18.48,281.2545,158.038
2022/4/11 18:34,,,,,,,56.71,111.46,46.67,18.48,281.1626667,158.0595556
2022/4/11 18:35,,,,,,,56.71,111.46,46.67,18.48,281.0708333,158.0811111
2022/4/11 18:36,,,,,,,56.71,111.46,46.67,18.48,280.979,158.1026667
2022/4/11 18:37,,,,,,,56.71,111.46,46.67,18.48,280.8871667,158.1242222
2022/4/11 18:38,,,,,,,56.71,111.46,46.67,18.48,280.7953333,158.1457778
2022/4/11 18:39,,,,,,,56.71,111.46,46.67,18.48,280.7035,158.1673333
2022/4/11 18:40,,,,,,,56.71,111.46,46.67,18.48,280.6116667,158.1888889
2022/4/11 18:41,,,,,,,56.71,111.46,46.67,18.48,280.5198333,158.2104444
2022/4/11 18:42,,,,,,,56.71,111.46,46.67,18.48,280.428,158.232
2022/4/11 18:43,,,,,,,56.71,111.46,46.67,18.48,280.3361667,158.2535556
2022/4/11 18:44,,,,,,,56.71,111.46,46.67,18.48,280.2443333,158.2751111
2022/4/11 18:45,,,,,,,56.71,111.46,46.67,18.48,280.1525,158.2966667
2022/4/11 18:46,,,,,,,56.71,111.46,46.67,18.48,280.0606667,158.3182222
2022/4/11 18:47,,,,,,,56.71,111.46,46.67,18.48,279.9688333,158.3397778
2022/4/11 18:48,,,,,,,56.71,111.46,46.67,18.48,279.877,158.3613333
2022/4/11 18:49,,,,,,,56.71,111.46,46.67,18.48,279.7851667,158.3828889
2022/4/11 18:50,,,,,,,56.71,111.46,46.67,18.48,279.6933333,158.4044444
2022/4/11 18:51,,,,,,,56.71,111.46,46.67,18.48,279.6015,158.426
2022/4/11 18:52,,,,,,,56.71,111.46,46.67,18.48,279.5096667,158.4475556
2022/4/11 18:53,,,,,,,56.71,111.46,46.67,18.48,279.4178333,158.4691111
2022/4/11 18:54,,,,,,,56.71,111.46,46.67,18.48,279.326,158.4906667
2022/4/11 18:55,,,,,,,56.71,111.46,46.67,18.48,279.2341667,158.5122222
2022/4/11 18:56,,,,,,,56.71,111.46,46.67,18.48,279.1423333,158.5337778
2022/4/11 18:57,,,,,,,56.71,111.46,46.67,18.48,279.0505,158.5553333
2022/4/11 18:58,,,,,,,56.71,111.46,46.67,18.48,278.9586667,158.5768889
2022/4/11 18:59,,,,,,,56.71,111.46,46.67,18.48,278.8668333,158.5984444
2022/4/11 19:00,,,,,,,56.71,111.46,46.67,18.48,278.775,158.62
2022/4/11 19:01,,,,,,,56.71,111.46,46.67,18.48,278.6831667,158.6415556
2022/4/11 19:02,,,,,,,56.71,111.46,46.67,18.48,278.5913333,158.6631111
2022/4/11 19:03,,,,,,,56.71,111.46,46.67,18.48,278.4995,158.6846667
2022/4/11 19:04,,,,,,,56.71,111.46,46.67,18.48,278.4076667,158.7062222
2022/4/11 19:05,,,,,,,56.71,111.46,46.67,18.48,278.3158333,158.7277778
2022/4/11 19:06,,,,,,,56.71,111.46,46.67,18.48,278.224,158.7493333
2022/4/11 19:07,,,,,,,56.71,111.46,46.67,18.48,278.1321667,158.7708889
2022/4/11 19:08,,,,,,,56.71,111.46,46.67,18.48,278.0403333,158.7924444
2022/4/11 19:09,,,,,,,56.71,111.46,46.67,18.48,277.9485,158.814
2022/4/11 19:10,,,,,,,56.71,111.46,46.67,18.48,277.8566667,158.8355556
2022/4/11 19:11,,,,,,,56.71,111.46,46.67,18.48,277.7648333,158.8571111
2022/4/11 19:12,,,,,,,56.71,111.46,46.67,18.48,277.673,158.8786667
2022/4/11 19:13,,,,,,,56.71,111.46,46.67,18.48,277.5811667,158.9002222
2022/4/11 19:14,,,,,,,56.71,111.46,46.67,18.48,277.4893333,158.9217778
2022/4/11 19:15,,,,,,,56.71,111.46,46.67,18.48,277.3975,158.9433333
2022/4/11 19:16,,,,,,,56.71,111.46,46.67,18.48,277.3056667,158.9648889
2022/4/11 19:17,,,,,,,56.71,111.46,46.67,18.48,277.2138333,158.9864444
2022/4/11 19:18,,,,,,,56.71,111.46,46.67,18.48,277.122,159.008
2022/4/11 19:19,,,,,,,56.71,111.46,46.67,18.48,277.0301667,159.0295556
2022/4/11 19:20,,,,,,,56.71,111.46,46.67,18.48,276.9383333,159.0511111
2022/4/11 19:21,,,,,,,56.71,111.46,46.67,18.48,276.8465,159.0726667
2022/4/11 19:22,,,,,,,56.71,111.46,46.67,18.48,276.7546667,159.0942222
2022/4/11 19:23,,,,,,,56.71,111.46,46.67,18.48,276.6628333,159.1157778
2022/4/11 19:24,,,,,,,56.71,111.46,46.67,18.48,276.571,159.1373333
2022/4/11 19:25,,,,,,,56.71,111.46,46.67,18.48,276.4791667,159.1588889
2022/4/11 19:26,,,,,,,56.71,111.46,46.67,18.48,276.3873333,159.1804444
2022/4/11 19:27,,,,,,,56.71,111.46,46.67,18.48,276.2955,159.202
2022/4/11 19:28,,,,,,,56.71,111.46,46.67,18.48,276.2036667,159.2235556
2022/4/11 19:29,,,,,,,56.71,111.46,46.67,18.48,276.1118333,159.2451111
2022/4/11 19:30,,,,,,,56.71,111.46,46.67,18.48,276.02,159.2666667
2022/4/11 19:31,,,,,,,56.71,111.46,46.67,18.48,275.9281667,159.2882222
2022/4/11 19:32,,,,,,,56.71,111.46,46.67,18.48,275.8363333,159.3097778
2022/4/11 19:33,,,,,,,56.71,111.46,46.67,18.48,275.7445,159.3313333
2022/4/11 19:34,,,,,,,56.71,111.46,46.67,18.48,275.6526667,159.3528889
2022/4/11 19:35,,,,,,,56.71,111.46,46.67,18.48,275.5608333,159.3744444
2022/4/11 19:36,,,,,,,56.71,111.46,46.67,18.48,275.469,159.396
2022/4/11 19:37,,,,,,,56.71,111.46,46.67,18.48,275.3771667,159.4175556
2022/4/11 19:38,,,,,,,56.71,111.46,46.67,18.48,275.2853333,159.4391111
2022/4/11 19:39,,,,,,,56.71,111.46,46.67,18.48,275.1935,159.4606667
2022/4/11 19:40,,,,,,,56.71,111.46,46.67,18.48,275.1016667,159.4822222
2022/4/11 19:41,,,,,,,56.71,111.46,46.67,18.48,275.0098333,159.5037778
2022/4/11 19:42,,,,,,,56.71,111.46,46.67,18.48,274.918,159.5253333
2022/4/11 19:43,,,,,,,56.71,111.46,46.67,18.48,274.8261667,159.5468889
2022/4/11 19:44,,,,,,,56.71,111.46,46.67,18.48,274.7343333,159.5684444
2022/4/11 19:45,,,,,,,56.71,111.46,46.67,18.48,274.6425,159.59
2022/4/11 19:46,,,,,,,56.71,111.46,46.67,18.48,274.5506667,159.6115556
2022/4/11 19:47,,,,,,,56.71,111.46,46.67,18.48,274.4588333,159.6331111
2022/4/11 19:48,,,,,,,56.71,111.46,46.67,18.48,274.367,159.6546667
2022/4/11 19:49,,,,,,,56.71,111.46,46.67,18.48,274.2751667,159.6762222
2022/4/11 19:50,,,,,,,56.71,111.46,46.67,18.48,274.1833333,159.6977778
2022/4/11 19:51,,,,,,,56.71,111.46,46.67,18.48,274.0915,159.7193333
2022/4/11 19:52,,,,,,,56.71,111.46,46.67,18.48,273.9996667,159.7408889
2022/4/11 19:53,,,,,,,56.71,111.46,46.67,18.48,273.9078333,159.7624444
2022/4/11 19:54,,,,,,,56.71,111.46,46.67,18.48,273.816,159.784
2022/4/11 19:55,,,,,,,56.71,111.46,46.67,18.48,273.7241667,159.8055556
2022/4/11 19:56,,,,,,,56.71,111.46,46.67,18.48,273.6323333,159.8271111
2022/4/11 19:57,,,,,,,56.71,111.46,46.67,18.48,273.5405,159.8486667
2022/4/11 19:58,,,,,,,56.71,111.46,46.67,18.48,273.4486667,159.8702222
2022/4/11 19:59,,,,,,,56.71,111.46,46.67,18.48,273.3568333,159.8917778
2022/4/11 20:00,,,,,,,56.71,111.46,46.67,18.48,273.265,159.9133333
2022/4/11 20:01,,,,,,,56.71,111.46,46.67,18.48,273.1731667,159.9348889
2022/4/11 20:02,,,,,,,56.71,111.46,46.67,18.48,273.0813333,159.9564444
2022/4/11 20:03,,,,,,,56.71,111.46,46.67,18.48,272.9895,159.978
2022/4/11 20:04,,,,,,,56.71,111.46,46.67,18.48,272.8976667,159.9995556
2022/4/11 20:05,,,,,,,56.71,111.46,46.67,18.48,272.8058333,160.0211111
2022/4/11 20:06,,,,,,,56.71,111.46,46.67,18.48,272.714,160.0426667
2022/4/11 20:07,,,,,,,56.71,111.46,46.67,18.48,272.6221667,160.0642222
2022/4/11 20:08,,,,,,,56.71,111.46,46.67,18.48,272.5303333,160.0857778
2022/4/11 20:09,,,,,,,56.71,111.46,46.67,18.48,272.4385,160.1073333
2022/4/11 20:10,,,,,,,56.71,111.46,46.67,18.48,272.3466667,160.1288889
2022/4/11 20:11,,,,,,,56.71,111.46,46.67,18.48,272.2548333,160.1504444
2022/4/11 20:12,,,,,,,56.71,111.46,46.67,18.48,272.163,160.172
2022/4/11 20:13,,,,,,,56.71,111.46,46.67,18.48,272.0711667,160.1935556
2022/4/11 20:14,,,,,,,56.71,111.46,46.67,18.48,271.9793333,160.2151111
2022/4/11 20:15,,,,,,,56.71,111.46,46.67,18.48,271.8875,160.2366667
2022/4/11 20:16,,,,,,,56.71,111.46,46.67,18.48,271.7956667,160.2582222
2022/4/11 20:17,,,,,,,56.71,111.46,46.67,18.48,271.7038333,160.2797778
2022/4/11 20:18,,,,,,,56.71,111.46,46.67,18.48,271.612,160.3013333
2022/4/11 20:19,,,,,,,56.71,111.46,46.67,18.48,271.5201667,160.3228889
2022/4/11 20:20,,,,,,,56.71,111.46,46.67,18.48,271.4283333,160.3444444
2022/4/11 20:21,,,,,,,56.71,111.46,46.67,18.48,271.3365,160.366
2022/4/11 20:22,,,,,,,56.71,111.46,46.67,18.48,271.2446667,160.3875556
2022/4/11 20:23,,,,,,,56.71,111.46,46.67,18.48,271.1528333,160.4091111
2022/4/11 20:24,,,,,,,56.71,111.46,46.67,18.48,271.061,160.4306667
2022/4/11 20:25,,,,,,,56.71,111.46,46.67,18.48,270.9691667,160.4522222
2022/4/11 20:26,,,,,,,56.71,111.46,46.67,18.48,270.8773333,160.4737778
2022/4/11 20:27,,,,,,,56.71,111.46,46.67,18.48,270.7855,160.4953333
2022/4/11 20:28,,,,,,,56.71,111.46,46.67,18.48,270.6936667,160.5168889
2022/4/11 20:29,,,,,,,56.71,111.46,46.67,18.48,270.6018333,160.5384444
2022/4/11 20:30,,,,,,,56.71,111.46,46.67,18.48,270.51,160.56
2022/4/11 20:31,,,,,,,56.71,111.46,46.67,18.48,270.3802778,160.5902778
2022/4/11 20:32,,,,,,,56.71,111.46,46.67,18.48,270.2505556,160.6205556
2022/4/11 20:33,,,,,,,56.71,111.46,46.67,18.48,270.1208333,160.6508333
2022/4/11 20:34,,,,,,,56.71,111.46,46.67,18.48,269.9911111,160.6811111
2022/4/11 20:35,,,,,,,56.71,111.46,46.67,18.48,269.8613889,160.7113889
2022/4/11 20:36,,,,,,,56.71,111.46,46.67,18.48,269.7316667,160.7416667
2022/4/11 20:37,,,,,,,56.71,111.46,46.67,18.48,269.6019444,160.7719444
2022/4/11 20:38,,,,,,,56.71,111.46,46.67,18.48,269.4722222,160.8022222
2022/4/11 20:39,,,,,,,56.71,111.46,46.67,18.48,269.3425,160.8325
2022/4/11 20:40,,,,,,,56.71,111.46,46.67,18.48,269.2127778,160.8627778
2022/4/11 20:41,,,,,,,56.71,111.46,46.67,18.48,269.0830556,160.8930556
2022/4/11 20:42,,,,,,,56.71,111.46,46.67,18.48,268.9533333,160.9233333
2022/4/11 20:43,,,,,,,56.71,111.46,46.67,18.48,268.8236111,160.9536111
2022/4/11 20:44,,,,,,,56.71,111.46,46.67,18.48,268.6938889,160.9838889
2022/4/11 20:45,,,,,,,56.71,111.46,46.67,18.48,268.5641667,161.0141667
2022/4/11 20:46,,,,,,,56.71,111.46,46.67,18.48,268.4344444,161.0444444
2022/4/11 20:47,,,,,,,56.71,111.46,46.67,18.48,268.3047222,161.0747222
2022/4/11 20:48,,,,,,,56.71,111.46,46.67,18.48,268.175,161.105
2022/4/11 20:49,,,,,,,56.71,111.46,46.67,18.48,268.0452778,161.1352778
2022/4/11 20:50,,,,,,,56.71,111.46,46.67,18.48,267.9155556,161.1655556
2022/4/11 20:51,,,,,,,56.71,111.46,46.67,18.48,267.7858333,161.1958333
2022/4/11 20:52,,,,,,,56.71,111.46,46.67,18.48,267.6561111,161.2261111
2022/4/11 20:53,,,,,,,56.71,111.46,46.67,18.48,267.5263889,161.2563889
2022/4/11 20:54,,,,,,,56.71,111.46,46.67,18.48,267.3966667,161.2866667
2022/4/11 20:55,,,,,,,56.71,111.46,46.67,18.48,267.2669444,161.3169444
2022/4/11 20:56,,,,,,,56.71,111.46,46.67,18.48,267.1372222,161.3472222
2022/4/11 20:57,,,,,,,56.71,111.46,46.67,18.48,267.0075,161.3775
2022/4/11 20:58,,,,,,,56.71,111.46,46.67,18.48,266.8777778,161.4077778
2022/4/11 20:59,,,,,,,56.71,111.46,46.67,18.48,266.7480556,161.4380556
2022/4/11 21:00,,,,,,,56.71,111.46,46.67,18.48,266.6183333,161.4683333
2022/4/11 21:01,,,,,,,56.71,111.46,46.67,18.48,266.4886111,161.4986111
2022/4/11 21:02,,,,,,,56.71,111.46,46.67,18.48,266.3588889,161.5288889
2022/4/11 21:03,,,,,,,56.71,111.46,46.67,18.48,266.2291667,161.5591667
2022/4/11 21:04,,,,,,,56.71,111.46,46.67,18.48,266.0994444,161.5894444
2022/4/11 21:05,,,,,,,56.71,111.46,46.67,18.48,265.9697222,161.6197222
2022/4/11 21:06,,,,,,,56.71,111.46,46.67,18.48,265.84,161.65
2022/4/11 21:07,,,,,,,56.71,111.46,46.67,18.48,265.7102778,161.6802778
2022/4/11 21:08,,,,,,,56.71,111.46,46.67,18.48,265.5805556,161.7105556
2022/4/11 21:09,,,,,,,56.71,111.46,46.67,18.48,265.4508333,161.7408333
2022/4/11 21:10,,,,,,,56.71,111.46,46.67,18.48,265.3211111,161.7711111
2022/4/11 21:11,,,,,,,56.71,111.46,46.67,18.48,265.1913889,161.8013889
2022/4/11 21:12,,,,,,,56.71,111.46,46.67,18.48,265.0616667,161.8316667
2022/4/11 21:13,,,,,,,56.71,111.46,46.67,18.48,264.9319444,161.8619444
2022/4/11 21:14,,,,,,,56.71,111.46,46.67,18.48,264.8022222,161.8922222
2022/4/11 21:15,,,,,,,56.71,111.46,46.67,18.48,264.6725,161.9225
2022/4/11 21:16,,,,,,,56.71,111.46,46.67,18.48,264.5427778,161.9527778
2022/4/11 21:17,,,,,,,56.71,111.46,46.67,18.48,264.4130556,161.9830556
2022/4/11 21:18,,,,,,,56.71,111.46,46.67,18.48,264.2833333,162.0133333
2022/4/11 21:19,,,,,,,56.71,111.46,46.67,18.48,264.1536111,162.0436111
2022/4/11 21:20,,,,,,,56.71,111.46,46.67,18.48,264.0238889,162.0738889
2022/4/11 21:21,,,,,,,56.71,111.46,46.67,18.48,263.8941667,162.1041667
2022/4/11 21:22,,,,,,,56.71,111.46,46.67,18.48,263.7644444,162.1344444
2022/4/11 21:23,,,,,,,56.71,111.46,46.67,18.48,263.6347222,162.1647222
2022/4/11 21:24,,,,,,,56.71,111.46,46.67,18.48,263.505,162.195
2022/4/11 21:25,,,,,,,56.71,111.46,46.67,18.48,263.3752778,162.2252778
2022/4/11 21:26,,,,,,,56.71,111.46,46.67,18.48,263.2455556,162.2555556
2022/4/11 21:27,,,,,,,56.71,111.46,46.67,18.48,263.1158333,162.2858333
2022/4/11 21:28,,,,,,,56.71,111.46,46.67,18.48,262.9861111,162.3161111
2022/4/11 21:29,,,,,,,56.71,111.46,46.67,18.48,262.8563889,162.3463889
2022/4/11 21:30,,,,,,,56.71,111.46,46.67,18.48,262.7266667,162.3766667
2022/4/11 21:31,,,,,,,56.71,111.46,46.67,18.48,262.5969444,162.4069444
2022/4/11 21:32,,,,,,,56.71,111.46,46.67,18.48,262.4672222,162.4372222
2022/4/11 21:33,,,,,,,56.71,111.46,46.67,18.48,262.3375,162.4675
2022/4/11 21:34,,,,,,,56.71,111.46,46.67,18.48,262.2077778,162.4977778
2022/4/11 21:35,,,,,,,56.71,111.46,46.67,18.48,262.0780556,162.5280556
2022/4/11 21:36,,,,,,,56.71,111.46,46.67,18.48,261.9483333,162.5583333
2022/4/11 21:37,,,,,,,56.71,111.46,46.67,18.48,261.8186111,162.5886111
2022/4/11 21:38,,,,,,,56.71,111.46,46.67,18.48,261.6888889,162.6188889
2022/4/11 21:39,,,,,,,56.71,111.46,46.67,18.48,261.5591667,162.6491667
2022/4/11 21:40,,,,,,,56.71,111.46,46.67,18.48,261.4294444,162.6794444
2022/4/11 21:41,,,,,,,56.71,111.46,46.67,18.48,261.2997222,162.7097222
2022/4/11 21:42,,,,,,,56.71,111.46,46.67,18.48,261.17,162.74
2022/4/11 21:43,,,,,,,56.71,111.46,46.67,18.48,261.0402778,162.7702778
2022/4/11 21:44,,,,,,,56.71,111.46,46.67,18.48,260.9105556,162.8005556
2022/4/11 21:45,,,,,,,56.71,111.46,46.67,18.48,260.7808333,162.8308333
2022/4/11 21:46,,,,,,,56.71,111.46,46.67,18.48,260.6511111,162.8611111
2022/4/11 21:47,,,,,,,56.71,111.46,46.67,18.48,260.5213889,162.8913889
2022/4/11 21:48,,,,,,,56.71,111.46,46.67,18.48,260.3916667,162.9216667
2022/4/11 21:49,,,,,,,56.71,111.46,46.67,18.48,260.2619444,162.9519444
2022/4/11 21:50,,,,,,,56.71,111.46,46.67,18.48,260.1322222,162.9822222
2022/4/11 21:51,,,,,,,56.71,111.46,46.67,18.48,260.0025,163.0125
2022/4/11 21:52,,,,,,,56.71,111.46,46.67,18.48,259.8727778,163.0427778
2022/4/11 21:53,,,,,,,56.71,111.46,46.67,18.48,259.7430556,163.0730556
2022/4/11 21:54,,,,,,,56.71,111.46,46.67,18.48,259.6133333,163.1033333
2022/4/11 21:55,,,,,,,56.71,111.46,46.67,18.48,259.4836111,163.1336111
2022/4/11 21:56,,,,,,,56.71,111.46,46.67,18.48,259.3538889,163.1638889
2022/4/11 21:57,,,,,,,56.71,111.46,46.67,18.48,259.2241667,163.1941667
2022/4/11 21:58,,,,,,,56.71,111.46,46.67,18.48,259.0944444,163.2244444
2022/4/11 21:59,,,,,,,56.71,111.46,46.67,18.48,258.9647222,163.2547222
2022/4/11 22:00,,,,,,,56.71,111.46,46.67,18.48,258.835,163.285
2022/4/11 22:01,,,,,,,56.71,111.46,46.67,18.48,258.7052778,163.3152778
2022/4/11 22:02,,,,,,,56.71,111.46,46.67,18.48,258.5755556,163.3455556
2022/4/11 22:03,,,,,,,56.71,111.46,46.67,18.48,258.4458333,163.3758333
2022/4/11 22:04,,,,,,,56.71,111.46,46.67,18.48,258.3161111,163.4061111
2022/4/11 22:05,,,,,,,56.71,111.46,46.67,18.48,258.1863889,163.4363889
2022/4/11 22:06,,,,,,,56.71,111.46,46.67,18.48,258.0566667,163.4666667
2022/4/11 22:07,,,,,,,56.71,111.46,46.67,18.48,257.9269444,163.4969444
2022/4/11 22:08,,,,,,,56.71,111.46,46.67,18.48,257.7972222,163.5272222
2022/4/11 22:09,,,,,,,56.71,111.46,46.67,18.48,257.6675,163.5575
2022/4/11 22:10,,,,,,,56.71,111.46,46.67,18.48,257.5377778,163.5877778
2022/4/11 22:11,,,,,,,56.71,111.46,46.67,18.48,257.4080556,163.6180556
2022/4/11 22:12,,,,,,,56.71,111.46,46.67,18.48,257.2783333,163.6483333
2022/4/11 22:13,,,,,,,56.71,111.46,46.67,18.48,257.1486111,163.6786111
2022/4/11 22:14,,,,,,,56.71,111.46,46.67,18.48,257.0188889,163.7088889
2022/4/11 22:15,,,,,,,56.71,111.46,46.67,18.48,256.8891667,163.7391667
2022/4/11 22:16,,,,,,,56.71,111.46,46.67,18.48,256.7594444,163.7694444
2022/4/11 22:17,,,,,,,56.71,111.46,46.67,18.48,256.6297222,163.7997222
2022/4/11 22:18,,,,,,,56.71,111.46,46.67,18.48,256.5,163.83
2022/4/11 22:19,,,,,,,56.71,111.46,46.67,18.48,256.3702778,163.8602778
2022/4/11 22:20,,,,,,,56.71,111.46,46.67,18.48,256.2405556,163.8905556
2022/4/11 22:21,,,,,,,56.71,111.46,46.67,18.48,256.1108333,163.9208333
2022/4/11 22:22,,,,,,,56.71,111.46,46.67,18.48,255.9811111,163.9511111
2022/4/11 22:23,,,,,,,56.71,111.46,46.67,18.48,255.8513889,163.9813889
2022/4/11 22:24,,,,,,,56.71,111.46,46.67,18.48,255.7216667,164.0116667
2022/4/11 22:25,,,,,,,56.71,111.46,46.67,18.48,255.5919444,164.0419444
2022/4/11 22:26,,,,,,,56.71,111.46,46.67,18.48,255.4622222,164.0722222
2022/4/11 22:27,,,,,,,56.71,111.46,46.67,18.48,255.3325,164.1025
2022/4/11 22:28,,,,,,,56.71,111.46,46.67,18.48,255.2027778,164.1327778
2022/4/11 22:29,,,,,,,56.71,111.46,46.67,18.48,255.0730556,164.1630556
2022/4/11 22:30,,,,,,,56.71,111.46,46.67,18.48,254.9433333,164.1933333
2022/4/11 22:31,,,,,,,56.71,111.46,46.67,18.48,254.8136111,164.2236111
2022/4/11 22:32,,,,,,,56.71,111.46,46.67,18.48,254.6838889,164.2538889
2022/4/11 22:33,,,,,,,56.71,111.46,46.67,18.48,254.5541667,164.2841667
2022/4/11 22:34,,,,,,,56.71,111.46,46.67,18.48,254.4244444,164.3144444
2022/4/11 22:35,,,,,,,56.71,111.46,46.67,18.48,254.2947222,164.3447222
2022/4/11 22:36,,,,,,,56.71,111.46,46.67,18.48,254.165,164.375
2022/4/11 22:37,,,,,,,56.71,111.46,46.67,18.48,254.0352778,164.4052778
2022/4/11 22:38,,,,,,,56.71,111.46,46.67,18.48,253.9055556,164.4355556
2022/4/11 22:39,,,,,,,56.71,111.46,46.67,18.48,253.7758333,164.4658333
2022/4/11 22:40,,,,,,,56.71,111.46,46.67,18.48,253.6461111,164.4961111
2022/4/11 22:41,,,,,,,56.71,111.46,46.67,18.48,253.5163889,164.5263889
2022/4/11 22:42,,,,,,,56.71,111.46,46.67,18.48,253.3866667,164.5566667
2022/4/11 22:43,,,,,,,56.71,111.46,46.67,18.48,253.2569444,164.5869444
2022/4/11 22:44,,,,,,,56.71,111.46,46.67,18.48,253.1272222,164.6172222
2022/4/11 22:45,,,,,,,56.71,111.46,46.67,18.48,252.9975,164.6475
2022/4/11 22:46,,,,,,,56.71,111.46,46.67,18.48,252.8677778,164.6777778
2022/4/11 22:47,,,,,,,56.71,111.46,46.67,18.48,252.7380556,164.7080556
2022/4/11 22:48,,,,,,,56.71,111.46,46.67,18.48,252.6083333,164.7383333
2022/4/11 22:49,,,,,,,56.71,111.46,46.67,18.48,252.4786111,164.7686111
2022/4/11 22:50,,,,,,,56.71,111.46,46.67,18.48,252.3488889,164.7988889
2022/4/11 22:51,,,,,,,56.71,111.46,46.67,18.48,252.2191667,164.8291667
2022/4/11 22:52,,,,,,,56.71,111.46,46.67,18.48,252.0894444,164.8594444
2022/4/11 22:53,,,,,,,56.71,111.46,46.67,18.48,251.9597222,164.8897222
2022/4/11 22:54,,,,,,,56.71,111.46,46.67,18.48,251.83,164.92
2022/4/11 22:55,,,,,,,56.71,111.46,46.67,18.48,251.7002778,164.9502778
2022/4/11 22:56,,,,,,,56.71,111.46,46.67,18.48,251.5705556,164.9805556
2022/4/11 22:57,,,,,,,56.71,111.46,46.67,18.48,251.4408333,165.0108333
2022/4/11 22:58,,,,,,,56.71,111.46,46.67,18.48,251.3111111,165.0411111
2022/4/11 22:59,,,,,,,56.71,111.46,46.67,18.48,251.1813889,165.0713889
2022/4/11 23:00,,,,,,,56.71,111.46,46.67,18.48,251.0516667,165.1016667
2022/4/11 23:01,,,,,,,56.71,111.46,46.67,18.48,250.9219444,165.1319444
2022/4/11 23:02,,,,,,,56.71,111.46,46.67,18.48,250.7922222,165.1622222
2022/4/11 23:03,,,,,,,56.71,111.46,46.67,18.48,250.6625,165.1925
2022/4/11 23:04,,,,,,,56.71,111.46,46.67,18.48,250.5327778,165.2227778
2022/4/11 23:05,,,,,,,56.71,111.46,46.67,18.48,250.4030556,165.2530556
2022/4/11 23:06,,,,,,,56.71,111.46,46.67,18.48,250.2733333,165.2833333
2022/4/11 23:07,,,,,,,56.71,111.46,46.67,18.48,250.1436111,165.3136111
2022/4/11 23:08,,,,,,,56.71,111.46,46.67,18.48,250.0138889,165.3438889
2022/4/11 23:09,,,,,,,56.71,111.46,46.67,18.48,249.8841667,165.3741667
2022/4/11 23:10,,,,,,,56.71,111.46,46.67,18.48,249.7544444,165.4044444
2022/4/11 23:11,,,,,,,56.71,111.46,46.67,18.48,249.6247222,165.4347222
2022/4/11 23:12,,,,,,,56.71,111.46,46.67,18.48,249.495,165.465
2022/4/11 23:13,,,,,,,56.71,111.46,46.67,18.48,249.3652778,165.4952778
2022/4/11 23:14,,,,,,,56.71,111.46,46.67,18.48,249.2355556,165.5255556
2022/4/11 23:15,,,,,,,56.71,111.46,46.67,18.48,249.1058333,165.5558333
2022/4/11 23:16,,,,,,,56.71,111.46,46.67,18.48,248.9761111,165.5861111
2022/4/11 23:17,,,,,,,56.71,111.46,46.67,18.48,248.8463889,165.6163889
2022/4/11 23:18,,,,,,,56.71,111.46,46.67,18.48,248.7166667,165.6466667
2022/4/11 23:19,,,,,,,56.71,111.46,46.67,18.48,248.5869444,165.6769444
2022/4/11 23:20,,,,,,,56.71,111.46,46.67,18.48,248.4572222,165.7072222
2022/4/11 23:21,,,,,,,56.71,111.46,46.67,18.48,248.3275,165.7375
2022/4/11 23:22,,,,,,,56.71,111.46,46.67,18.48,248.1977778,165.7677778
2022/4/11 23:23,,,,,,,56.71,111.46,46.67,18.48,248.0680556,165.7980556
2022/4/11 23:24,,,,,,,56.71,111.46,46.67,18.48,247.9383333,165.8283333
2022/4/11 23:25,,,,,,,56.71,111.46,46.67,18.48,247.8086111,165.8586111
2022/4/11 23:26,,,,,,,56.71,111.46,46.67,18.48,247.6788889,165.8888889
2022/4/11 23:27,,,,,,,56.71,111.46,46.67,18.48,247.5491667,165.9191667
2022/4/11 23:28,,,,,,,56.71,111.46,46.67,18.48,247.4194444,165.9494444
2022/4/11 23:29,,,,,,,56.71,111.46,46.67,18.48,247.2897222,165.9797222
2022/4/11 23:30,,,,,,,56.71,111.46,46.67,18.48,247.16,166.01
2022/4/11 23:31,,,,,,,56.71,111.46,46.67,18.48,247.0302778,166.0402778
2022/4/11 23:32,,,,,,,56.71,111.46,46.67,18.48,246.9005556,166.0705556
2022/4/11 23:33,,,,,,,56.71,111.46,46.67,18.48,246.7708333,166.1008333
2022/4/11 23:34,,,,,,,56.71,111.46,46.67,18.48,246.6411111,166.1311111
