Time,Temperature of system I,Temperature of system II,index A,index B,index C,index D,Mineral_parameter_1,Mineral_parameter_2,Mineral_parameter_3,Mineral_parameter_4,Process parameter 3,Process parameter 4
2022/4/9 18:02,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,274.6875556,153.3464444
2022/4/9 18:03,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,274.3596667,153.5063333
2022/4/9 18:04,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,274.0317778,153.6662222
2022/4/9 18:05,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,273.7038889,153.8261111
2022/4/9 18:06,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,273.376,153.986
2022/4/9 18:07,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,273.0481111,154.1458889
2022/4/9 18:08,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,272.7202222,154.3057778
2022/4/9 18:09,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,272.3923333,154.4656667
2022/4/9 18:10,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,272.0644444,154.6255556
2022/4/9 18:11,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,271.7365556,154.7854444
2022/4/9 18:12,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,271.4086667,154.9453333
2022/4/9 18:13,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,271.0807778,155.1052222
2022/4/9 18:14,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,270.7528889,155.2651111
2022/4/9 18:15,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,270.425,155.425
2022/4/9 18:16,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,270.0971111,155.5848889
2022/4/9 18:17,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,269.7692222,155.7447778
2022/4/9 18:18,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,269.4413333,155.9046667
2022/4/9 18:19,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,269.1134444,156.0645556
2022/4/9 18:20,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,268.7855556,156.2244444
2022/4/9 18:21,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,268.4576667,156.3843333
2022/4/9 18:22,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,268.1297778,156.5442222
2022/4/9 18:23,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,267.8018889,156.7041111
2022/4/9 18:24,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,267.474,156.864
2022/4/9 18:25,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,267.1461111,157.0238889
2022/4/9 18:26,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,266.8182222,157.1837778
2022/4/9 18:27,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,266.4903333,157.3436667
2022/4/9 18:28,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,266.1624444,157.5035556
2022/4/9 18:29,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,265.8345556,157.6634444
2022/4/9 18:30,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,265.5066667,157.8233333
2022/4/9 18:31,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,265.1787778,157.9832222
2022/4/9 18:32,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,264.8508889,158.1431111
2022/4/9 18:33,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,264.523,158.303
2022/4/9 18:34,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,264.1951111,158.4628889
2022/4/9 18:35,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,263.8672222,158.6227778
2022/4/9 18:36,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,263.5393333,158.7826667
2022/4/9 18:37,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,263.2114444,158.9425556
2022/4/9 18:38,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,262.8835556,159.1024444
2022/4/9 18:39,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,262.5556667,159.2623333
2022/4/9 18:40,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,262.2277778,159.4222222
2022/4/9 18:41,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,261.8998889,159.5821111
2022/4/9 18:42,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,261.572,159.742
2022/4/9 18:43,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,261.2441111,159.9018889
2022/4/9 18:44,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,260.9162222,160.0617778
2022/4/9 18:45,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,260.5883333,160.2216667
2022/4/9 18:46,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,260.2604444,160.3815556
2022/4/9 18:47,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,259.9325556,160.5414444
2022/4/9 18:48,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,259.6046667,160.7013333
2022/4/9 18:49,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,259.2767778,160.8612222
2022/4/9 18:50,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,258.9488889,161.0211111
2022/4/9 18:51,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,258.621,161.181
2022/4/9 18:52,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,258.2931111,161.3408889
2022/4/9 18:53,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,257.9652222,161.5007778
2022/4/9 18:54,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,257.6373333,161.6606667
2022/4/9 18:55,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,257.3094444,161.8205556
2022/4/9 18:56,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,256.9815556,161.9804444
2022/4/9 18:57,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,256.6536667,162.1403333
2022/4/9 18:58,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,256.3257778,162.3002222
2022/4/9 18:59,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,255.9978889,162.4601111
2022/4/9 19:00,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,255.67,162.62
2022/4/9 19:01,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,255.3421111,162.7798889
2022/4/9 19:02,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,255.0142222,162.9397778
2022/4/9 19:03,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,254.6863333,163.0996667
2022/4/9 19:04,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,254.3584444,163.2595556
2022/4/9 19:05,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,254.0305556,163.4194444
2022/4/9 19:06,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,253.7026667,163.5793333
2022/4/9 19:07,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,253.3747778,163.7392222
2022/4/9 19:08,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,253.0468889,163.8991111
2022/4/9 19:09,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,252.719,164.059
2022/4/9 19:10,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,252.3911111,164.2188889
2022/4/9 19:11,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,252.0632222,164.3787778
2022/4/9 19:12,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,251.7353333,164.5386667
2022/4/9 19:13,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,251.4074444,164.6985556
2022/4/9 19:14,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,251.0795556,164.8584444
2022/4/9 19:15,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,250.7516667,165.0183333
2022/4/9 19:16,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,250.4237778,165.1782222
2022/4/9 19:17,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,250.0958889,165.3381111
2022/4/9 19:18,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,249.768,165.498
2022/4/9 19:19,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,249.4401111,165.6578889
2022/4/9 19:20,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,249.1122222,165.8177778
2022/4/9 19:21,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,248.7843333,165.9776667
2022/4/9 19:22,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,248.4564444,166.1375556
2022/4/9 19:23,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,248.1285556,166.2974444
2022/4/9 19:24,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,247.8006667,166.4573333
2022/4/9 19:25,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,247.4727778,166.6172222
2022/4/9 19:26,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,247.1448889,166.7771111
2022/4/9 19:27,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,246.817,166.937
2022/4/9 19:28,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,246.4891111,167.0968889
2022/4/9 19:29,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,246.1612222,167.2567778
2022/4/9 19:30,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,245.8333333,167.4166667
2022/4/9 19:31,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,245.5054444,167.5765556
2022/4/9 19:32,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,245.1775556,167.7364444
2022/4/9 19:33,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,244.8496667,167.8963333
2022/4/9 19:34,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,244.5217778,168.0562222
2022/4/9 19:35,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,244.1938889,168.2161111
2022/4/9 19:36,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,243.866,168.376
2022/4/9 19:37,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,243.5381111,168.5358889
2022/4/9 19:38,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,243.2102222,168.6957778
2022/4/9 19:39,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,242.8823333,168.8556667
2022/4/9 19:40,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,242.5544444,169.0155556
2022/4/9 19:41,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,242.2265556,169.1754444
2022/4/9 19:42,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,241.8986667,169.3353333
2022/4/9 19:43,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,241.5707778,169.4952222
2022/4/9 19:44,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,241.2428889,169.6551111
2022/4/9 19:45,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,240.915,169.815
2022/4/9 19:46,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,240.5871111,169.9748889
2022/4/9 19:47,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,240.2592222,170.1347778
2022/4/9 19:48,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,239.9313333,170.2946667
2022/4/9 19:49,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,239.6034444,170.4545556
2022/4/9 19:50,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,239.2755556,170.6144444
2022/4/9 19:51,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,238.9476667,170.7743333
2022/4/9 19:52,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,238.6197778,170.9342222
2022/4/9 19:53,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,238.2918889,171.0941111
2022/4/9 19:54,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,237.964,171.254
2022/4/9 19:55,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,237.6361111,171.4138889
2022/4/9 19:56,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,237.3082222,171.5737778
2022/4/9 19:57,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,236.9803333,171.7336667
2022/4/9 19:58,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,236.6524444,171.8935556
2022/4/9 19:59,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,236.3245556,172.0534444
2022/4/9 20:00,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,235.9966667,172.2133333
2022/4/9 20:01,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,235.6687778,172.3732222
2022/4/9 20:02,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,235.3408889,172.5331111
2022/4/9 20:03,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,235.013,172.693
2022/4/9 20:04,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,234.6851111,172.8528889
2022/4/9 20:05,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,234.3572222,173.0127778
2022/4/9 20:06,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,234.0293333,173.1726667
2022/4/9 20:07,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,233.7014444,173.3325556
2022/4/9 20:08,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,233.3735556,173.4924444
2022/4/9 20:09,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,233.0456667,173.6523333
2022/4/9 20:10,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,232.7177778,173.8122222
2022/4/9 20:11,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,232.3898889,173.9721111
2022/4/9 20:12,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,232.062,174.132
2022/4/9 20:13,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,231.7341111,174.2918889
2022/4/9 20:14,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,231.4062222,174.4517778
2022/4/9 20:15,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,231.0783333,174.6116667
2022/4/9 20:16,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,230.7504444,174.7715556
2022/4/9 20:17,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,230.4225556,174.9314444
2022/4/9 20:18,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,230.0946667,175.0913333
2022/4/9 20:19,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,229.7667778,175.2512222
2022/4/9 20:20,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,229.4388889,175.4111111
2022/4/9 20:21,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,229.111,175.571
2022/4/9 20:22,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,228.7831111,175.7308889
2022/4/9 20:23,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,228.4552222,175.8907778
2022/4/9 20:24,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,228.1273333,176.0506667
2022/4/9 20:25,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,227.7994444,176.2105556
2022/4/9 20:26,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,227.4715556,176.3704444
2022/4/9 20:27,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,227.1436667,176.5303333
2022/4/9 20:28,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,226.8157778,176.6902222
2022/4/9 20:29,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,226.4878889,176.8501111
2022/4/9 20:30,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,226.16,177.01
2022/4/9 20:31,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,228.1172727,176.6293939
2022/4/9 20:32,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,230.0745455,176.2487879
2022/4/9 20:33,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,232.0318182,175.8681818
2022/4/9 20:34,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,233.9890909,175.4875758
2022/4/9 20:35,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,235.9463636,175.1069697
2022/4/9 20:36,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,237.9036364,174.7263636
2022/4/9 20:37,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,239.8609091,174.3457576
2022/4/9 20:38,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,241.8181818,173.9651515
2022/4/9 20:39,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,243.7754545,173.5845455
2022/4/9 20:40,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,245.7327273,173.2039394
2022/4/9 20:41,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,247.69,172.8233333
2022/4/9 20:42,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,249.6472727,172.4427273
2022/4/9 20:43,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,251.6045455,172.0621212
2022/4/9 20:44,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,253.5618182,171.6815152
2022/4/9 20:45,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,255.5190909,171.3009091
2022/4/9 20:46,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,257.4763636,170.920303
2022/4/9 20:47,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,259.4336364,170.539697
2022/4/9 20:48,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,261.3909091,170.1590909
2022/4/9 20:49,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,263.3481818,169.7784848
2022/4/9 20:50,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,265.3054545,169.3978788
2022/4/9 20:51,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,267.2627273,169.0172727
2022/4/9 20:52,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,269.22,168.6366667
2022/4/9 20:53,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,271.1772727,168.2560606
2022/4/9 20:54,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,273.1345455,167.8754545
2022/4/9 20:55,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,275.0918182,167.4948485
2022/4/9 20:56,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,277.0490909,167.1142424
2022/4/9 20:57,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,279.0063636,166.7336364
2022/4/9 20:58,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,280.9636364,166.3530303
2022/4/9 20:59,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,282.9209091,165.9724242
2022/4/9 21:00,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,284.8781818,165.5918182
2022/4/9 21:01,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,286.8354545,165.2112121
2022/4/9 21:02,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,288.7927273,164.8306061
2022/4/9 21:03,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,290.75,164.45
2022/4/9 21:04,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,290.6995918,164.4659184
2022/4/9 21:05,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,290.6491837,164.4818367
2022/4/9 21:06,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,290.5987755,164.4977551
2022/4/9 21:07,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,290.5483673,164.5136735
2022/4/9 21:08,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,290.4979592,164.5295918
2022/4/9 21:09,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,290.447551,164.5455102
2022/4/9 21:10,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,290.3971429,164.5614286
2022/4/9 21:11,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,290.3467347,164.5773469
2022/4/9 21:12,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,290.2963265,164.5932653
2022/4/9 21:13,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,290.2459184,164.6091837
2022/4/9 21:14,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,290.1955102,164.625102
2022/4/9 21:15,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,290.145102,164.6410204
2022/4/9 21:16,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,290.0946939,164.6569388
2022/4/9 21:17,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,290.0442857,164.6728571
2022/4/9 21:18,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,289.9938776,164.6887755
2022/4/9 21:19,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,289.9434694,164.7046939
2022/4/9 21:20,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,289.8930612,164.7206122
2022/4/9 21:21,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,289.8426531,164.7365306
2022/4/9 21:22,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,289.7922449,164.752449
2022/4/9 21:23,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,289.7418367,164.7683673
2022/4/9 21:24,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,289.6914286,164.7842857
2022/4/9 21:25,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,289.6410204,164.8002041
2022/4/9 21:26,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,289.5906122,164.8161224
2022/4/9 21:27,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,289.5402041,164.8320408
2022/4/9 21:28,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,289.4897959,164.8479592
2022/4/9 21:29,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,289.4393878,164.8638776
2022/4/9 21:30,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,289.3889796,164.8797959
2022/4/9 21:31,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,289.3385714,164.8957143
2022/4/9 21:32,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,289.2881633,164.9116327
2022/4/9 21:33,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,289.2377551,164.927551
2022/4/9 21:34,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,289.1873469,164.9434694
2022/4/9 21:35,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,289.1369388,164.9593878
2022/4/9 21:36,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,289.0865306,164.9753061
2022/4/9 21:37,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,289.0361224,164.9912245
2022/4/9 21:38,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,288.9857143,165.0071429
2022/4/9 21:39,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,288.9353061,165.0230612
2022/4/9 21:40,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,288.884898,165.0389796
2022/4/9 21:41,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,288.8344898,165.054898
2022/4/9 21:42,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,288.7840816,165.0708163
2022/4/9 21:43,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,288.7336735,165.0867347
2022/4/9 21:44,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,288.6832653,165.1026531
2022/4/9 21:45,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,288.6328571,165.1185714
2022/4/9 21:46,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,288.582449,165.1344898
2022/4/9 21:47,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,288.5320408,165.1504082
2022/4/9 21:48,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,288.4816327,165.1663265
2022/4/9 21:49,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,288.4312245,165.1822449
2022/4/9 21:50,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,288.3808163,165.1981633
2022/4/9 21:51,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,288.3304082,165.2140816
2022/4/9 21:52,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,288.28,165.23
2022/4/9 21:53,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,288.2295918,165.2459184
2022/4/9 21:54,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,288.1791837,165.2618367
2022/4/9 21:55,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,288.1287755,165.2777551
2022/4/9 21:56,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,288.0783673,165.2936735
2022/4/9 21:57,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,288.0279592,165.3095918
2022/4/9 21:58,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,287.977551,165.3255102
2022/4/9 21:59,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,287.9271429,165.3414286
2022/4/9 22:00,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,287.8767347,165.3573469
2022/4/9 22:01,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,287.8263265,165.3732653
2022/4/9 22:02,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,287.7759184,165.3891837
2022/4/9 22:03,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,287.7255102,165.405102
2022/4/9 22:04,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,287.675102,165.4210204
2022/4/9 22:05,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,287.6246939,165.4369388
2022/4/9 22:06,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,287.5742857,165.4528571
2022/4/9 22:07,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,287.5238776,165.4687755
2022/4/9 22:08,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,287.4734694,165.4846939
2022/4/9 22:09,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,287.4230612,165.5006122
2022/4/9 22:10,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,287.3726531,165.5165306
2022/4/9 22:11,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,287.3222449,165.532449
2022/4/9 22:12,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,287.2718367,165.5483673
2022/4/9 22:13,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,287.2214286,165.5642857
2022/4/9 22:14,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,287.1710204,165.5802041
2022/4/9 22:15,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,287.1206122,165.5961224
2022/4/9 22:16,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,287.0702041,165.6120408
2022/4/9 22:17,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,287.0197959,165.6279592
2022/4/9 22:18,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,286.9693878,165.6438776
2022/4/9 22:19,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,286.9189796,165.6597959
2022/4/9 22:20,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,286.8685714,165.6757143
2022/4/9 22:21,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,286.8181633,165.6916327
2022/4/9 22:22,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,286.7677551,165.707551
2022/4/9 22:23,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,286.7173469,165.7234694
2022/4/9 22:24,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,286.6669388,165.7393878
2022/4/9 22:25,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,286.6165306,165.7553061
2022/4/9 22:26,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,286.5661224,165.7712245
2022/4/9 22:27,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,286.5157143,165.7871429
2022/4/9 22:28,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,286.4653061,165.8030612
2022/4/9 22:29,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,286.414898,165.8189796
2022/4/9 22:30,1010.32,874.47,,,,,54.44,92.12,48.85,21.83,286.3644898,165.834898
