Time,Temperature of system I,Temperature of system II,index A,index B,index C,index D,Mineral_parameter_1,Mineral_parameter_2,Mineral_parameter_3,Mineral_parameter_4
2022/1/22 5:26,1404.41,983.1,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:27,1405.34,985.14,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:28,1404.55,985,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:29,1404.94,984.42,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:30,1404.85,984.69,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:31,1404.98,984.82,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:32,1404.76,984.75,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:33,1404.76,984.98,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:34,1404.85,984.55,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:35,1404.99,984.9,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:36,1405.21,985.03,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:37,1405.47,984.98,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:38,1404.5,984.4,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:39,1404.85,985.01,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:40,1404.9,984.34,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:41,1404.01,984.63,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:42,1404.46,984.31,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:43,1404.77,984.88,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:44,1404.77,984.82,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:45,1404.99,985.07,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:46,1404.99,984.47,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:47,1404.77,984.43,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:48,1405.65,984.8,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:49,1405.16,984.85,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:50,1405.38,985.18,79.89,23.08,10.68,19.29,54.74,93.05,49.03,21.48
2022/1/22 5:51,1404.72,984.64,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:52,1404.5,984.9,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:53,1404.1,984.83,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:54,1404.99,984.85,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:55,1404.94,984.71,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:56,1404.72,984.97,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:57,1404.72,984.6,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:58,1404.32,984.86,,,,,54.74,93.05,49.03,21.48
2022/1/22 5:59,1404.32,984.87,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:00,1405.34,985.05,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:01,1404.15,984.77,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:02,1404.15,984.72,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:03,1404.41,984.68,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:04,1404.46,984.47,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:05,1404.81,984.67,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:06,1403.13,984.06,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:07,1404.32,984.61,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:08,1405.03,984.56,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:09,1403.83,984.17,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:10,1405.07,984.95,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:11,1405.21,985.19,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:12,1404.46,984.51,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:13,1403.88,984.81,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:14,1405.47,985.11,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:15,1404.5,984.8,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:16,1404.5,984.92,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:17,1405.16,985.07,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:18,1404.55,985.12,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:19,1404.1,984.62,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:20,1406.05,985.84,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:21,1403.13,983.4,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:22,1405.16,984.65,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:23,1404.36,984.24,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:24,1404.36,984.81,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:25,1404.8,984.73,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:26,1404.9,984.69,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:27,1404.9,984.85,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:28,1405.47,985.11,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:29,1404.41,984.23,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:30,1404.54,984.71,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:31,1404.99,984.96,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:32,1404.59,984.23,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:33,1404.02,984.5,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:34,1404.94,984.36,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:35,1404.73,984.61,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:36,1405.12,984.85,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:37,1404.24,984.54,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:38,1404.2,984.29,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:39,1404.59,984.66,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:40,1404.5,984.56,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:41,1405.43,985.7,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:42,1406.17,985.56,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:43,1405.03,984.76,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:44,1404.54,984.69,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:45,1404.54,984.87,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:46,1404.5,984.35,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:47,1404.5,984.69,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:48,1405.25,985.11,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:49,1405.25,984.76,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:50,1404.94,984.95,79.92,23.84,10.85,21.7,54.74,93.05,49.03,21.48
2022/1/22 6:51,1404.5,984.68,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:52,1404.63,984.69,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:53,1404.23,984.49,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:54,1405.56,984.59,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:55,1404.81,984.56,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:56,1405.03,984.73,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:57,1404.9,984.88,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:58,1404.8,984.7,,,,,54.74,93.05,49.03,21.48
2022/1/22 6:59,1405.21,984.77,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:00,1404.54,984.49,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:01,1405.78,985.27,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:02,1405.64,985.43,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:03,1404.9,984.63,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:04,1405.34,984.77,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:05,1404.63,984.65,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:06,1405.16,984.55,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:07,1405.29,984.68,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:08,1404.85,984.73,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:09,1405.38,984.62,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:10,1404.45,984.41,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:11,1404.54,984.56,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:12,1404.15,983.95,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:13,1404.9,984.5,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:14,1404.94,984.64,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:15,1405.56,985.64,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:16,1404.63,984.66,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:17,1405.38,984.79,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:18,1404.73,984.81,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:19,1406.44,985.62,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:20,1404.59,984.58,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:21,1404.59,984.9,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:22,1405.52,985.14,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:23,1404.1,984.43,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:24,1405.38,984.47,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:25,1404.55,984.51,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:26,1404.46,984.95,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:27,1403.83,984.38,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:28,1404.63,984.34,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:29,1404.23,984.7,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:30,1405.21,984.88,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:31,1404.1,984.67,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:32,1405.96,985.53,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:33,1404.94,984.47,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:34,1404.94,984.9,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:35,1404.55,984.88,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:36,1405.03,984.74,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:37,1405.6,985.27,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:38,1404.36,984.67,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:39,1404.94,985.3,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:40,1405.47,985,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:41,1405.07,985.34,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:42,1405.43,984.57,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:43,1404.76,984.43,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:44,1404.15,984.5,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:45,1405.16,984.62,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:46,1404.59,984.65,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:47,1404.98,984.79,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:48,1404.72,984.78,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:49,1404.5,984.12,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:50,1404.5,984.84,80.6,24.1,11.55,21.39,54.74,93.05,49.03,21.48
2022/1/22 7:51,1404.41,984.59,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:52,1405.34,984.89,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:53,1402.87,983.57,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:54,1404.54,984.71,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:55,1405.38,985.25,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:56,1404.46,984.39,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:57,1405.79,984.8,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:58,1405.07,984.6,,,,,54.74,93.05,49.03,21.48
2022/1/22 7:59,1404.36,984.72,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:00,1404.9,984.68,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:01,1402.73,983.22,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:02,1406.05,984.89,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:03,1406.05,985.12,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:04,1405.56,985.35,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:05,1404.81,984.9,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:06,1404.32,984.61,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:07,1404.68,984.37,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:08,1405.25,984.5,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:09,1404.01,984.04,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:10,1404.41,984.7,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:11,1404.36,984.65,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:12,1404.99,985.05,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:13,1405.12,985.81,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:14,1403.97,983.44,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:15,1404.59,984.95,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:16,1404.24,983.96,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:17,1404.5,985.44,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:18,1404.5,984.25,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:19,1406.39,984.95,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:20,1403.66,984.01,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:21,1404.15,985.54,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:22,1404.68,984.14,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:23,1404.37,985.02,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:24,1404.9,984.95,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:25,1406.75,986.44,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:26,1404.94,984.19,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:27,1404.94,984.59,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:28,1404.94,984.73,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:29,1404.28,984.61,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:30,1404.94,984.62,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:31,1405.07,984.89,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:32,1405.43,985.11,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:33,1404.5,984.31,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:34,1404.99,984.68,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:35,1404.15,984.38,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:36,1404.99,984.49,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:37,1404.9,984.81,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:38,1405.07,984.75,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:39,1404.76,984.59,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:40,1405.47,984.66,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:41,1404.23,984.11,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:42,1404.76,984.62,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:43,1404.1,984.51,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:44,1404.28,984.34,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:45,1404.72,984.85,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:46,1404.72,984.73,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:47,1404.72,984.85,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:48,1405.07,979.99,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:49,1405.07,979.99,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:50,1405.56,979.87,80.58,23.21,10.85,20.41,54.74,93.05,49.03,21.48
2022/1/22 8:51,1404.9,979.92,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:52,1404.73,979.72,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:53,1404.73,979.55,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:54,1404.99,979.61,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:55,1404.58,979.68,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:56,1404.94,976.65,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:57,1405.29,980.22,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:58,1405.64,980.04,,,,,54.74,93.05,49.03,21.48
2022/1/22 8:59,1404.9,979.66,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:00,1404.9,979.82,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:01,1404.9,979.82,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:02,1405.3,979.69,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:03,1405.69,979.99,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:04,1404.9,979.82,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:05,1404.9,979.82,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:06,1404.77,979.91,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:07,1405.12,980.05,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:08,1404.28,979.87,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:09,1405.12,980.07,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:10,1405.12,980.07,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:11,1404.77,980.02,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:12,1405.12,980,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:13,1404.54,979.7,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:14,1405.07,979.81,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:15,1405.29,979.86,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:16,1404.85,979.73,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:17,1404.85,979.95,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:18,1404.85,979.72,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:19,1404.85,979.72,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:20,1404.85,979.89,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:21,1404.46,979.59,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:22,1405.16,979.93,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:23,1404.41,979.61,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:24,1405.3,979.96,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:25,1404.05,979.53,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:26,1404.63,979.89,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:27,1405.03,979.95,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:28,1405.03,980.14,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:29,1405.07,979.59,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:30,1404.41,979.65,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:31,1404.76,979.73,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:32,1405.96,980.32,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:33,1404.85,980.26,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:34,1404.72,980.4,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:35,1405.03,980,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:36,1405.03,979.65,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:37,1405.03,979.41,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:38,1405.03,979.33,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:39,1405.03,979.99,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:40,1405.03,979.63,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:41,1404.5,979.69,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:42,1405.03,979.79,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:43,1405.03,979.61,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:44,1404.99,979.92,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:45,1404.54,979.65,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:46,1404.19,979.62,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:47,1404.68,979.89,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:48,1404.68,979.89,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:49,1404.76,979.91,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:50,1404.76,979.69,80.92,22.67,10.85,19.47,54.74,93.05,49.03,21.48
2022/1/22 9:51,1405.03,979.94,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:52,1404.63,979.85,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:53,1404.99,979.93,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:54,1404.63,979.66,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:55,1404.63,979.66,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:56,1405.52,980.01,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:57,1404.72,979.68,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:58,1405.25,979.78,,,,,54.74,93.05,49.03,21.48
2022/1/22 9:59,1404.99,979.88,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:00,1404.5,979.16,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:01,1405.16,979.97,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:02,1404.9,979.93,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:03,1404.5,979.67,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:04,1405.64,979.92,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:05,1404.32,979.83,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:06,1405.03,979.63,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:07,1405.03,979.63,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:08,1404.5,979.51,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:09,1404.54,979.71,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:10,1405.29,980.08,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:11,1405.69,979.96,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:12,1405.21,979.85,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:13,1405.69,979.96,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:14,1403.88,978.81,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:15,1404.99,979.75,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:16,1405.07,979.78,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:17,1406.17,980.88,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:18,1405.34,979.84,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:19,1405.34,979.78,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:20,1404.41,979.74,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:21,1404.45,979.44,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:22,1404.98,979.81,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:23,1404.94,979.8,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:24,1404.94,979.8,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:25,1404.41,979.68,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:26,1405.16,980.02,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:27,1404.15,979.55,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:28,1405.56,979.86,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:29,1405.11,979.89,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:30,1405.56,980.01,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:31,1405.16,931.33,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:32,1404.63,931.24,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:33,1404.76,931.08,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:34,1404.76,931.25,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:35,1404.76,931.25,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:36,1404.76,931.25,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:37,1404.32,931.17,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:38,1405.03,931.29,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:39,1404.68,931.23,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:40,1405.52,931.38,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:41,1404.94,931.28,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:42,1404.94,931.28,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:43,1404.8,931.26,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:44,1405.43,931.36,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:45,1405.78,931.83,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:46,1405.03,931.27,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:47,1405.03,931.27,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:48,1404.63,979.66,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:49,1404.63,979.66,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:50,1404.99,979.74,81.18,22.27,10.51,18.62,54.74,93.05,49.03,21.48
2022/1/22 10:51,1404.99,979.72,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:52,1404.99,931.61,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:53,1404.41,918.13,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:54,1405.34,918.74,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:55,1404.72,918.39,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:56,1405.21,918.49,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:57,1404.76,918.56,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:58,1405.21,931.4,,,,,54.74,93.05,49.03,21.48
2022/1/22 10:59,1405.21,931.57,,,,,54.74,93.05,49.03,21.48
2022/1/22 11:00,1404.15,931.18,,,,,54.74,93.05,49.03,21.48
2022/1/22 11:01,1404.15,931.32,,,,,54.74,93.05,49.03,21.48
2022/1/22 11:02,1404.81,931.29,,,,,54.74,93.05,49.03,21.48
2022/1/22 11:03,1405.16,931.46,,,,,54.74,93.05,49.03,21.48
2022/1/22 11:04,1405.03,931.11,,,,,54.74,93.05,49.03,21.48
2022/1/22 11:05,1404.63,930.98,,,,,54.74,93.05,49.03,21.48
2022/1/22 11:06,1404.63,931.28,,,,,54.74,93.05,49.03,21.48
2022/1/22 11:07,1404.85,931.5,,,,,54.74,93.05,49.03,21.48
2022/1/22 11:08,1405.6,931.41,,,,,54.74,93.05,49.03,21.48
2022/1/22 11:09,1404.59,931.36,,,,,54.74,93.05,49.03,21.48
2022/1/22 11:10,1405.3,931.34,,,,,54.74,93.05,49.03,21.48
2022/1/22 11:11,1404.9,931.27,,,,,54.74,93.05,49.03,21.48
